Horizontal_vibration_signals,Vertical_vibration_signals
0.5262374877929688,0.25310520082712173
-0.20087959244847298,0.15321969985961914
0.1279831025749445,-0.42153600603342056
1.1968017369508743,0.545203685760498
0.428164005279541,-0.3848075866699219
-0.1736759953200817,0.41660070419311523
0.7382631301879883,0.1910090073943138
0.863802433013916,-0.2580403909087181
0.14264579862356186,0.24499889463186264
0.40296319872140884,-0.11795760132372379
0.6682158261537552,0.4034518823027611
-1.5320897102355957,0.04699230194091797
-1.1707544326782227,0.5385636910796165
0.7402182370424271,0.09226799942553043
0.0059127999702468514,-0.6313443183898926
-1.4666318893432617,-0.2331257052719593
-0.7144331932067871,0.24404529482126236
0.18206829205155373,-0.06477830000221729
-2.326071262359619,-0.2554655075073242
-0.9380937367677689,0.27903320267796516
1.9550204277038574,0.2371549978852272
-0.740504264831543,-0.032126898877322674
-0.6278157234191895,-0.08952620439231396
0.8989691734313965,0.6236195936799049
-1.318359375,0.44690370559692383
-2.3802638053894043,0.1247406005859375
-0.5767941102385521,1.2754201889038086
0.7117509841918945,0.07981060072779655
0.6346940994262695,0.3316045179963112
0.8289933204650879,0.44497251510620117
0.8225083351135254,1.3404369354248047
-0.2583980932831764,0.05136730149388313
0.03151889890432358,0.2628803066909313
0.9222506731748581,-0.5686283111572266
-0.16269680112600327,0.2694129943847656
-0.1124740019440651,0.1774548925459385
0.4056454077363014,-0.14953609555959702
0.8433222770690918,-0.5134224891662598
-0.4383205994963646,0.6802917271852493
-1.4685273170471191,0.19053220748901367
-1.1436939239501953,1.1423110961914062
-0.6382226943969727,-0.5087136849761009
-0.035452800802886486,0.6338834762573242
-0.8463740348815918,0.6684064865112305
-0.9375929832458496,0.9351491928100586
-1.227414608001709,0.2483249083161354
-1.1074305325746536,-0.08885860443115234
0.3419638052582741,0.8114933967590332
0.6901860237121582,0.9535670280456543
-0.3870964050292969,0.7865787297487259
-0.3052950091660023,0.6090999022126198
-0.1665353961288929,1.0927320271730423
0.029563899151980877,0.16138549894094467
0.2544045075774193,-0.4599333181977272
1.2285470962524414,0.022911999840289354
0.9158611297607422,0.31905170530080795
-0.3641963005065918,0.6487011909484863
-0.5122900009155273,0.38541559129953384
0.03620390081778169,0.15344619750976562
-0.25118589401245117,-0.9321331977844238
-0.6730914115905762,0.7720828056335449
-1.1335372924804688,-0.17752649262547493
-1.0782123357057571,1.0439515113830566
-0.7210493087768555,0.0071048998506739736
0.008380400249734521,0.7541418075561523
-0.1840233989059925,0.1927017979323864
-0.7260919362306595,0.3216267004609108
-1.8506646156311035,0.7850050926208496
-0.49859289079904556,0.7182121276855469
0.03604890080168843,1.0236501693725586
0.2945899963378906,-0.06479020230472088
-0.1942753978073597,1.2936115264892578
1.1806011199951172,-0.5282760038971901
0.3136992081999779,0.2736211009323597
0.7514358311891556,-0.5081534013152122
1.3379216194152832,0.21741390228271484
-0.3076077066361904,-0.8383870124816895
0.1343488972634077,-1.0764837265014648
0.47823190689086914,-1.172649934887886
0.7203937321901321,-1.3533711433410645
-0.007629399769939482,-0.9080886840820312
0.6690263748168945,-1.7591238021850586
0.16603469848632812,0.048184399493038654
-1.4406085014343262,-0.895083025097847
-0.6215929985046387,-0.38983818143606186
-0.004410700057633221,-0.998687669634819
0.5853891000151634,-0.33850669860839844
0.7558822631835938,-0.7349014282226562
-0.3781437873840332,0.17441509291529655
-0.48400159925222397,0.044178999960422516
-0.49800869077444077,0.3663777932524681
-1.4805316925048828,1.12534761428833
0.06892680190503597,-0.809168815612793
0.8964419364929199,0.7031918317079544
-0.10764599777758121,-0.3779888153076172
-0.9391189366579056,0.8997321128845215
-1.5360236167907715,0.6095767021179199
-0.6554841995239258,0.24544000625610352
-0.38945671170949936,-0.3188610076904297
1.0969042778015137,-0.06775860209017992
-0.652158334851265,0.6286501884460449
1.4925718307495117,-0.16297100111842155
-0.27616020292043686,0.2924441918730736
1.0323047637939453,-1.1124610900878906
-1.0570765286684036,-0.2605796046555042
0.13221500441432,-0.32727718353271484
-1.0032057762145996,-0.09011030197143555
0.2216815948486328,0.04104380030184984
0.9253978729248047,-0.25997160002589226
-0.2963423915207386,-0.5584359169006348
-0.8879899978637695,0.5952597036957741
-0.39577480405569077,-0.19361969083547592
0.8679389953613281,-0.8971571922302246
-0.24831300601363182,0.38994550704956055
1.076066493988037,0.3577589988708496
-1.145923063158989,1.0950326919555664
-0.07913109846413136,-0.6512641906738281
-0.9896636009216309,0.7777929306030273
0.14866589568555355,-0.5363703146576881
-0.2218962088227272,0.24396179243922234
0.22336240857839584,-0.26286840438842773
-0.7655621320009232,0.9977340698242188
-0.9461283683776855,0.5603433027863503
-0.41457410901784897,-0.01364949974231422
-0.15537739731371403,-0.08507969789206982
-0.3907322883605957,0.1415013987571001
0.7843493670225143,1.0287761688232422
-0.5071758851408958,-0.2810120955109596
-0.10961290448904037,1.0912895202636719
-0.24944540113210678,0.30094390735030174
-0.8172035217285156,0.9525299072265625
-0.6629229336977005,-0.24262670427560806
-0.9215117245912552,0.7149100303649902
0.10359290055930614,0.8956789970397949
-0.5303024873137474,0.788414478302002
-0.5672216042876244,0.4108786955475807
0.051140799187123775,-0.08884670212864876
-0.3252983093261719,0.338900089263916
0.30640359967947006,-0.6461142748594284
-0.5199908837676048,0.0596523005515337
-1.1025071144104004,-0.5306481942534447
0.38825269788503647,-0.18279550597071648
-0.10945799760520458,-1.1792302131652832
-0.08512740023434162,-0.8913159370422363
-0.741279125213623,0.029683099128305912
-0.44794078916311264,-0.37200450897216797
-0.9153485298156738,-0.21315809339284897
0.28030870482325554,0.05375150125473738
0.38360361009836197,0.74615478515625
-0.5594730004668236,0.2344846911728382
-1.577913761138916,0.15208720229566097
0.6033182144165039,0.48618320375680923
0.14566180296242237,0.25681259110569954
1.3933777809143066,-0.547945499420166
-0.23105140775442123,-0.17266269773244858
-0.7739304751157761,0.31055210158228874
0.08947850205004215,0.31456951051950455
0.6338716298341751,-1.054549217224121
0.5322455987334251,-0.8480668067932129
0.49796100705862045,-0.30896659940481186
0.42147640138864517,-0.42068958282470703
-0.3213644027709961,-1.4317035675048828
-0.22736789658665657,-0.5709410086274147
-0.6431698799133301,-0.5661844834685326
-1.0830997675657272,-0.30139679089188576
-0.06271599791944027,-0.6664395332336426
-0.07618669886142015,-0.7099270820617676
0.23666620254516602,-0.2181529998779297
-0.43412450700998306,-0.22226570174098015
-0.43779611587524414,-0.3137112036347389
-0.5306005105376244,0.12435910291969776
0.4976153001189232,-0.5661725997924805
0.16273260116577148,0.20546909421682358
-0.021183500066399574,-0.303494893014431
-0.18072130158543587,1.1199951171875
-0.1615763083100319,-0.17768140882253647
1.2407659739255905,0.7054328918457031
-0.10049340315163136,-0.32759901136159897
-0.15263560228049755,0.7572770118713379
-0.1847982034087181,0.7984519004821777
0.13984439894557,-0.252532996237278
0.7473350316286087,-0.2941131964325905
-0.837409496307373,-0.1407742965966463
0.08063320070505142,-0.5394816026091576
-0.29937030747532845,-1.1288046836853027
-0.2404928021132946,-1.3796806335449219
0.16942020505666733,0.18039939925074577
-0.9377717971801758,-0.4754782095551491
0.1793384924530983,0.23839469999074936
-0.9022951126098633,-0.5067586898803711
1.508629322052002,-0.40750499814748764
0.4019976034760475,0.3251314163208008
-0.0721930991858244,-0.05863899830728769
-0.019478800240904093,0.8876442909240723
-0.14640090055763721,0.5887389183044434
1.0998010635375977,0.030803699046373367
-0.15122889541089535,-0.4606008902192116
0.3415226936340332,0.3702760115265846
0.5354166030883789,-0.38988590240478516
-0.061607398092746735,-0.5764364823698997
-0.3388882055878639,0.29010770842432976
-0.5712627992033958,-0.5327343940734863
-0.9836555272340775,0.12609959580004215
0.09623769670724869,-0.6627439707517624
0.9502649307250977,-0.8168817311525345
-0.005423999973572791,-0.18832679837942123
-0.664830207824707,-0.4663705825805664
-0.24404529482126236,-0.5272388085722923
-0.3644109144806862,-0.23926500231027603
-0.06598229985684156,-0.5711079016327858
-0.23179050534963608,0.01091960002668202
-1.5671133995056152,0.134623097255826
-0.13306139968335629,-0.23522380739450455
-1.1790751665830612,0.26853080838918686
0.029945399146527052,0.0783442985266447
-0.17812250182032585,-0.1466154959052801
-0.02226829994469881,0.7760406285524368
-0.13356209732592106,0.6879209727048874
-0.13316869735717773,-0.033974600955843925
0.4704713821411133,0.3760695084929466
0.6354451179504395,-0.18314119428396225
0.5132675170898438,0.6345391273498535
-0.1544118020683527,0.5807042121887207
0.9518027305603027,-0.4181385040283203
0.35088058561086655,0.02776379929855466
0.011825599940493703,-1.1989474296569824
0.01564029953442514,-0.6745457649230957
-0.09945630095899105,-0.9645581245422363
0.6046533957123756,-1.3226628303527832
-0.16274450346827507,-1.2732505798339844
0.20729299634695053,-0.6084560975432396
-0.14873740263283253,-1.2218236923217773
-0.5027652159333229,-0.8506298065185547
-1.289224624633789,-1.2026309967041016
0.5359650030732155,-0.4993319883942604
-0.5034923925995827,-0.42521949857473373
-1.622629165649414,-0.19789930433034897
1.8441438674926758,-0.3097414970397949
1.0527849197387695,0.28949979692697525
-0.39908889681100845,-0.7130265235900879
1.1434435844421387,0.280916690826416
0.315093994140625,0.14053580351173878
0.22138360887765884,-0.3729462996125221
0.5460023880004883,0.2537846937775612
0.5883454903960228,-0.3125667944550514
1.4718413352966309,-0.43599609285593033
-0.6290674209594727,-0.034248800948262215
-0.3003240004181862,0.2901911921799183
-1.3040900230407715,-0.22193189710378647
0.7666944712400436,-0.6395459175109863
-0.7581830024719238,-0.9689092636108398
0.6357312202453613,-0.2996205911040306
0.767672136425972,-0.15804769471287727
-1.1472105979919434,-0.38748979568481445
0.23741720244288445,-0.12226100079715252
0.4483342170715332,-0.6614326685667038
-0.4299759864807129,-1.602017879486084
0.7160664349794388,-0.6153463944792747
0.3227353096008301,-0.6280303001403809
-0.0757456012070179,-0.17097000032663345
-0.4896998032927513,0.6218076124787331
-0.5284309014678001,-0.3311752900481224
0.21430250257253647,-0.35723451524972916
-0.023734599817544222,-0.45921798795461655
0.38884878158569336,0.4955172911286354
-0.5614519119262695,0.02177949994802475
0.16655920073390007,0.5190372094511986
0.969994068145752,-0.8385658264160156
0.09979009628295898,-0.4712582007050514
-1.1157512664794922,-0.7284759730100632
-0.04594330210238695,-0.21462440490722656
0.4966020956635475,0.01335139968432486
-0.1450061984360218,-0.4614830017089844
-0.4310965910553932,-0.11239049956202507
0.4189610108733177,0.2127528004348278
-0.3265380859375,-0.799858570098877
-0.5811094865202904,-0.10789630003273487
0.36472078412771225,0.6717681884765625
1.2150287628173828,0.9040594100952148
-1.0647296905517578,-0.7477998733520508
-0.39355751127004623,0.5318998917937279
-0.876319408416748,0.32438039779663086
0.21997690200805664,0.5821108818054199
-1.6027450561523438,-0.6978631019592285
0.7145286351442337,0.5907297134399414
-0.52032470703125,0.4679679870605469
-0.37987228482961655,0.7350921630859375
0.9750962257385254,-1.8062591552734375
-1.3243913650512695,0.4130839928984642
2.644467353820801,1.6121387481689453
-2.535068988800049,-0.4867672920227051
2.1773576736450195,-0.034236900974065065
-0.5159854888916016,0.40810108184814453
-0.8536934852600098,0.7847070693969727
-2.269124984741211,1.6686558723449707
0.2342819981276989,-1.3713479042053223
-1.5127897262573242,1.8635153770446777
3.3391356468200684,-1.792287826538086
-2.2918343544006348,2.2122859954833984
1.102602481842041,-2.1581172943115234
-1.2781500816345215,1.0818839073181152
3.709137439727783,-1.359391212463379
-2.0267248153686523,-1.0967373847961426
1.586747169494629,1.7885684967041016
1.0165215283632278,-0.9027361869812012
-2.3011207580566406,1.2378811836242676
0.3330231085419655,-2.4669408798217773
0.8636950701475143,0.23353099822998047
-0.6206154823303223,1.647329330444336
-0.974726676940918,-4.842698574066162
2.599179744720459,1.7668962478637695
3.32411527633667,-3.2043933868408203
-1.101231575012207,2.2220969200134277
-3.7374496459960938,-2.7564644813537598
1.858079433441162,1.5000581741333008
1.180720329284668,-3.3188939094543457
-2.106750011444092,-0.5032778158783913
2.8098106384277344,1.157522201538086
-2.380692958831787,-1.528000831604004
0.320124588906765,1.2345433235168457
-2.1641135215759277,-1.823568344116211
0.9202122688293457,1.2255668640136719
-0.729668065905571,0.09521249681711197
-0.1557112019509077,-1.0549663752317429
2.9404759407043457,-0.4863620176911354
0.10771749541163445,0.9962558746337891
-0.09156470187008381,-0.1408339012414217
-1.1053085327148438,-0.09883640334010124
3.0590295791625977,-0.6749392300844193
0.7548093795776367,-1.6125202178955078
-1.075303629040718,0.6680489331483841
0.04988910164684057,1.0395526885986328
-0.9445667266845703,-0.8273004740476608
-0.9024143218994141,-0.7918714731931686
1.8140316009521484,0.2102375030517578
-1.355421543121338,-0.9143471717834473
1.038682535290718,-0.7154583930969238
-0.9824275970458984,0.1114725973457098
1.6907811164855957,0.37201639264822006
-0.24930240586400032,-0.13107060454785824
-0.3097056970000267,-0.11379719711840153
0.027823399286717176,0.34438371658325195
1.2505888938903809,0.03027919912710786
-0.2180338092148304,0.4423617944121361
-1.087808609008789,0.6921886652708054
0.6132841110229492,1.4644742012023926
-1.2712359428405762,0.3103017993271351
-0.16911029815673828,-0.36116838455200195
0.24173259735107422,0.6236552819609642
1.302027702331543,0.9758471697568893
0.0022292000357992947,-0.6994485855102539
0.09672639891505241,0.7015824317932129
1.302957534790039,-0.16055110841989517
0.056874798610806465,-0.2593874931335449
-0.3597855940461159,-0.5607843026518822
0.325775109231472,0.11626480147242546
0.9848713874816895,-0.27428869158029556
-1.3122320175170898,0.8837103843688965
-0.08445980027318001,-0.5739926919341087
0.9893655776977539,-0.894474983215332
-2.218949794769287,0.5936622992157936
0.7732391357421875,-0.26264190673828125
-0.03147129900753498,0.2700209990143776
0.21817680448293686,-0.3426313027739525
0.39516691118478775,0.6299257278442383
0.08324380032718182,0.5754351988434792
-0.4008888825774193,-0.0883341021835804
-1.4124393463134766,0.127029400318861
0.5180954933166504,0.574028491973877
